Date,Close,High,Low,Open,Volume,returns,volatility_20,volatility_60
2024-07-30,1.081946611404419,1.0837758779525757,1.0799952745437622,1.081946611404419,0,-0.0031643268838695902,0.03507579709278847,0.04927226933467651
2024-07-31,1.081607222557068,1.0851871967315674,1.0808707475662231,1.081607222557068,0,-0.000313732752850657,0.03506461234641941,0.04915801065635879
2024-08-01,1.082391619682312,1.0837758779525757,1.0778300762176514,1.082391619682312,0,0.0007249515519942542,0.03204459734609305,0.04916589040622712
2024-08-02,1.078760266304016,1.0926215648651123,1.0782949924468994,1.078760266304016,0,-0.003360575274130169,0.033831532836062016,0.04914506476067761
2024-08-05,1.0910836458206177,1.1007397174835205,1.089372158050537,1.0910836458206177,0,0.011358892636365312,0.05283798566976122,0.05428057246787471
2024-08-06,1.0950982570648191,1.09631085395813,1.0904649496078491,1.0950982570648191,0,0.0036727188635252233,0.05410954157264363,0.05460171159276199
2024-08-07,1.0926215648651123,1.093637228012085,1.0906909704208374,1.0926215648651123,0,-0.002264177736969658,0.05456298825197427,0.05472208558162184
2024-08-08,1.0928125381469729,1.0946906805038452,1.0882340669631958,1.0928125381469729,0,0.00017476919764680034,0.05438792327076469,0.052876133144906974
2024-08-09,1.0915720462799072,1.093135118484497,1.0909645557403564,1.0915720462799072,0,-0.0011357816835573652,0.05329058258773251,0.05275802013753383
2024-08-12,1.091381311416626,1.0939722061157229,1.0913337469100952,1.091381311416626,0,-0.0001747493716200307,0.05317736528759505,0.05274375286569588
2024-08-13,1.0936251878738403,1.0962508916854858,1.0915720462799072,1.0936251878738403,0,0.0020538861067455733,0.053412212033857556,0.05281701161038743
2024-08-14,1.0996986627578735,1.1048502922058103,1.098828673362732,1.0996986627578735,0,0.0055381610934357155,0.05671759272629514,0.05395271361012266
2024-08-15,1.101321578025818,1.1016855239868164,1.09505033493042,1.101321578025818,0,0.0014746939005726885,0.05574749947931396,0.0536510326968082
2024-08-16,1.0972732305526731,1.1004369258880615,1.0973695516586304,1.0972732305526731,0,-0.0036826722529141836,0.055882617707031075,0.05418831421260859
2024-08-19,1.1024993658065796,1.1072603464126587,1.1023900508880615,1.1024993658065796,0,0.0047515321311987135,0.05798628318024896,0.05463482157460811
2024-08-20,1.1086474657058716,1.1117286682128906,1.107248067855835,1.1086474657058716,0,0.005561019879638232,0.06031289429672575,0.055664974601154944
2024-08-21,1.112792730331421,1.1148271560668943,1.11055588722229,1.112792730331421,0,0.0037320558476400963,0.05866031284394036,0.05602977873531474
2024-08-22,1.115536093711853,1.1157476902008057,1.1099271774291992,1.115536093711853,0,0.0024622620655040902,0.058158492409760114,0.05518181903599462
2024-08-23,1.111716389656067,1.1195951700210571,1.110679268836975,1.111716389656067,0,-0.0034299728738610585,0.06067376393262043,0.055507026444811494
2024-08-26,1.118793487548828,1.1201093196868896,1.1152873039245603,1.118793487548828,0,0.006345743377981108,0.0631938657735952,0.05677050444373338
2024-08-27,1.1164700984954834,1.117955446243286,1.11512553691864,1.1164700984954834,0,-0.00207885092799286,0.06223777096186425,0.05623047519080942
2024-08-28,1.117793083190918,1.1181930303573608,1.1105434894561768,1.117793083190918,0,0.0011842694816812614,0.06186227886259091,0.05596275010026972
2024-08-29,1.1124955415725708,1.1140199899673462,1.1056320667266846,1.1124955415725708,0,-0.004750552482151741,0.06586649931572958,0.056926913201065285
2024-08-30,1.10804545879364,1.109570026397705,1.1053999662399292,1.10804545879364,0,-0.004008112199441631,0.06652039553324048,0.057545669279304316
2024-09-02,1.1044842004776,1.1077632904052734,1.1042524576187134,1.1044842004776,0,-0.0032191761828710523,0.05681635633080728,0.05336902009630063
2024-09-03,1.1067456007003784,1.107051968574524,1.1033751964569092,1.1067456007003784,0,0.0020453785580929677,0.05593989580392711,0.053344358737530725
2024-09-04,1.1048868894577026,1.1093976497650146,1.1040817499160769,1.1048868894577026,0,-0.0016808504021881394,0.05559081993118669,0.053238625844710036
2024-09-05,1.10804545879364,1.112112045288086,1.1075178384780884,1.10804545879364,0,0.002854648026966245,0.056156705898350756,0.05185358916770168
2024-09-06,1.1111111640930176,1.1149640083312988,1.1067211627960205,1.1111111640930176,0,0.00276294806597193,0.05617877177260944,0.049779750880869944
2024-09-09,1.1087212562561035,1.109139323234558,1.10349702835083,1.1087212562561035,0,-0.002153233494915558,0.05710606631641202,0.049412676019989596
2024-09-10,1.1037527322769165,1.1050333976745603,1.101624846458435,1.1037527322769165,0,-0.004491381464581687,0.05984258998042789,0.05008691237358344
2024-09-11,1.1020983457565308,1.1054977178573608,1.100279450416565,1.1020983457565308,0,-0.001499998659979876,0.05707344261832637,0.05024365033295643
2024-09-12,1.1010911464691162,1.1047526597976685,1.1006548404693604,1.1010911464691162,0,-0.0009143102407975252,0.05694509209741835,0.05030986827649171
2024-09-13,1.1077877283096311,1.1102476119995115,1.1073951721191406,1.1077877283096311,0,0.006063349541865301,0.059077846337957526,0.05069714502021132
2024-09-16,1.1088441610336304,1.1135361194610596,1.1087088584899902,1.1088441610336304,0,0.0009531874092985786,0.05693220547500602,0.050472594309001535
2024-09-17,1.1129536628723145,1.1146159172058103,1.1113086938858032,1.1129536628723145,0,0.003699262354885196,0.05499531831974389,0.050331337848703486
2024-09-18,1.1123099327087402,1.1140819787979126,1.110913634300232,1.1123099327087402,0,-0.000578565328448507,0.0534231566802183,0.050065086255114334
2024-09-19,1.1114816665649414,1.118067979812622,1.107051968574524,1.1114816665649414,0,-0.0007449134913267066,0.05265277947283801,0.04965088448171195
2024-09-20,1.1161960363388062,1.1181679964065552,1.1137346029281616,1.1161960363388062,0,0.004232548367000081,0.05340363322378821,0.05002527016727337
2024-09-23,1.1160838603973389,1.1168192625045776,1.1084877252578735,1.1160838603973389,0,-0.00010050347335537372,0.04821638799493315,0.04990770984037449
2024-09-24,1.111172795295715,1.1163455247879028,1.1103955507278442,1.111172795295715,0,-0.004409974978158182,0.05014320633172746,0.050966510078728565
2024-09-25,1.1191190481185913,1.1212396621704102,1.1141688823699951,1.1191190481185913,0,0.007125781740235711,0.05642045762756687,0.05270151080648425
2024-09-26,1.1131023168563845,1.118956208229065,1.112681269645691,1.1131023168563845,0,-0.005390814663425928,0.057184983936006135,0.053626491189441725
2024-09-27,1.117717981338501,1.1199839115142822,1.1126564741134644,1.117717981338501,0,0.004138093124158308,0.05687061782287553,0.05409555072875855
2024-09-30,1.1169815063476562,1.1208375692367554,1.1136106252670288,1.1169815063476562,0,-0.0006591266714528767,0.05539606831567608,0.054121654006930725
2024-10-01,1.113660216331482,1.1145787239074707,1.1061090230941772,1.113660216331482,0,-0.0029778807029176247,0.056471945151884285,0.05459473827268085
2024-10-02,1.1063904762268066,1.108217477798462,1.1034117937088013,1.1063904762268066,0,-0.006549189271602771,0.06119631383740977,0.056324667871746566
2024-10-03,1.1048502922058103,1.1048502922058103,1.1009578704833984,1.1048502922058103,0,-0.0013930498135306555,0.06048422681016199,0.0563705715326435
2024-10-04,1.103557825088501,1.103996515274048,1.095614314079285,1.103557825088501,0,-0.0011704967526167996,0.05958135463974927,0.05602542058583813
2024-10-07,1.0974539518356323,1.0985027551651,1.095554232597351,1.0974539518356323,0,-0.005546439110082104,0.06211380322490504,0.0572307060724266
2024-10-08,1.0975743532180786,1.0997470617294312,1.096166729927063,1.0975743532180786,0,0.00010970371752365722,0.06032435168361237,0.05716304159232613
2024-10-09,1.0975743532180786,1.098056435585022,1.094067931175232,1.0975743532180786,0,0.0,0.06015696823792315,0.057163489140324486
2024-10-10,1.0943313837051392,1.095446228981018,1.091405153274536,1.0943313837051392,0,-0.0029590431965937944,0.06090957930895342,0.057073415087032134
2024-10-11,1.0933860540390017,1.0954222679138184,1.0927408933639526,1.0933860540390017,0,-0.00086421555971023,0.05607019053167469,0.05662572663693688
2024-10-14,1.0925379991531372,1.0939722061157229,1.0905719995498655,1.0925379991531372,0,-0.0007759235067422933,0.05574772065048267,0.05664851393517301
2024-10-15,1.0909169912338257,1.0918222665786743,1.0885775089263916,1.0909169912338257,0,-0.001484810288522294,0.05325283811408063,0.05670530884698273
2024-10-16,1.0884116888046265,1.0901559591293335,1.0868147611618042,1.0884116888046265,0,-0.002299151620178001,0.053422224727918445,0.05641212195413065
2024-10-17,1.0862481594085691,1.0869920253753662,1.0813850164413452,1.0862481594085691,0,-0.001989764157045954,0.05349951013667133,0.05652484988834816
2024-10-18,1.0829542875289917,1.0863661766052246,1.0828253030776978,1.0829542875289917,0,-0.003036945137003784,0.0499045454242122,0.05682834164012226
2024-10-21,1.0868619680404663,1.08695650100708,1.0821105241775513,1.0868619680404663,0,0.0036018577389630843,0.05293175107914528,0.05731320302707846
2024-10-22,1.0817828178405762,1.0837758779525757,1.0801936388015747,1.0817828178405762,0,-0.004684178358743221,0.05315209412606116,0.05775711238470411
2024-10-23,1.079727053642273,1.0808473825454712,1.0762641429901123,1.079727053642273,0,-0.0019021563077478245,0.042715996954518456,0.05788526391117844
2024-10-24,1.0780508518218994,1.0810226202011108,1.0771567821502686,1.0780508518218994,0,-0.0015536373352375663,0.04054424001650302,0.05794682705827272
2024-10-25,1.0824151039123535,1.0842459201812744,1.081186294555664,1.0824151039123535,0,0.004040108121261029,0.04036139866813038,0.05813475493367873
2024-10-28,1.0796570777893066,1.082719802856445,1.078271746635437,1.0796570777893066,0,-0.0025512817216714694,0.04033227849648244,0.05337872126796566
2024-10-29,1.0816774368286133,1.0826259851455688,1.077040672302246,1.0816774368286133,0,0.0018695482944515605,0.04193279911304529,0.05294968291836102
2024-10-30,1.0820636749267578,1.0866730213165283,1.0809992551803589,1.0820636749267578,0,0.0003570095333019306,0.037768328582067766,0.05278664373116559
2024-10-31,1.085917830467224,1.0888383388519287,1.0845046043395996,1.085917830467224,0,0.0035555281178905286,0.04120753858161297,0.05333061702668121
2024-11-01,1.0886130332946775,1.0904054641723633,1.084845781326294,1.0886130332946775,0,0.0024788833789448966,0.04285111643096335,0.053546407805711016
2024-11-04,1.087453007698059,1.0915838479995728,1.0870392322540283,1.087453007698059,0,-0.0010661677399955972,0.038871466090542955,0.053586765201837715
2024-11-05,1.0874056816101074,1.0921800136566162,1.0873347520828247,1.0874056816101074,0,-4.3521069384201406e-05,0.038845596420711934,0.05340544722026959
2024-11-06,1.093445897102356,1.0933382511138916,1.068376064300537,1.093445897102356,0,0.005539332429711126,0.04431687363960983,0.053405974988462654
2024-11-07,1.073306918144226,1.082602620124817,1.0714094638824463,1.073306918144226,0,-0.01858962293453205,0.07868362218550304,0.06537563835710807
2024-11-08,1.0795172452926636,1.0797386169433594,1.07104229927063,1.0795172452926636,0,0.005769485943921089,0.08224472468628631,0.06623094022611471
2024-11-11,1.0714898109436035,1.072846293449402,1.0628799200057983,1.0714898109436035,0,-0.0074639193703969955,0.08574499714564461,0.06700044486067408
2024-11-12,1.066439151763916,1.0663481950759888,1.059703707695007,1.066439151763916,0,-0.004724823568674232,0.08676688067128506,0.0663551967100845
2024-11-13,1.061672568321228,1.0649060010910034,1.0559773445129397,1.061672568321228,0,-0.004479643966715406,0.0874971596247926,0.06617440878410834
2024-11-14,1.0564124584197998,1.0580891370773315,1.0499238967895508,1.0564124584197998,0,-0.004966864548694718,0.08846664067091693,0.06636909245234351
2024-11-15,1.0530084371566772,1.0591648817062378,1.052443265914917,1.0530084371566772,0,-0.003227449035962479,0.0885161765823136,0.0663375076407491
2024-11-18,1.0533745288848877,1.0586491823196411,1.0531193017959597,1.0533745288848877,0,0.00034760225258057047,0.08681355415402682,0.06465519664583383
2024-11-19,1.059490442276001,1.0601080656051636,1.052853226661682,1.059490442276001,0,0.005789229842806905,0.08973340555972605,0.06609139931645555
2024-11-20,1.0607603788375854,1.0612331628799438,1.0508506298065186,1.0607603788375854,0,0.0011979117760981743,0.0900131617942002,0.06609321903262633
2024-11-21,1.0546187162399292,1.0557432174682615,1.0469120740890503,1.0546187162399292,0,-0.005806694288349814,0.09168202032183463,0.06639264269088802
2024-11-22,1.0469341278076172,1.0498688220977783,1.0339871644973757,1.0469341278076172,0,-0.0073132804671590685,0.09209822793034791,0.06739353573372864
2024-11-25,1.0479873418807983,1.0529640913009644,1.0449539422988892,1.0479873418807983,0,0.0010054927377039545,0.09250944955853728,0.06734089756974339
2024-11-26,1.0444300174713137,1.0543851852416992,1.0427310466766355,1.0444300174713137,0,-0.0034002086829324754,0.0918611915386275,0.06725688675396213
2024-11-27,1.0491198301315308,1.0583466291427612,1.0475481748580933,1.0491198301315308,0,0.00448025683300722,0.09425165582309293,0.06815635080474493
2024-11-28,1.0562450885772705,1.0565240383148191,1.0529197454452517,1.0562450885772705,0,0.006768694192798784,0.09720224737131096,0.0695265269952641
2024-11-29,1.0563008785247805,1.0595465898513794,1.0542962551116943,1.0563008785247805,0,5.281773593727609e-05,0.09630037500210419,0.06915452154979697
2024-12-02,1.0545074939727783,1.0545742511749268,1.0462220907211304,1.0545742511749268,0,-0.0016992399754420314,0.0962881943703158,0.06912403832174069
2024-12-03,1.0501223802566528,1.0530306100845337,1.048185110092163,1.0501223802566528,0,-0.004167117568172117,0.09655139178844992,0.06905394792029028
2024-12-04,1.0510826110839844,1.0540074110031128,1.047394633293152,1.0510826110839844,0,0.0009139811661724639,0.09326342794738675,0.06913110322164703
2024-12-05,1.051414132118225,1.0588284730911257,1.050894856452942,1.051414132118225,0,0.0003153593821823031,0.06978344184811151,0.06916757605939636
2024-12-06,1.058559536933899,1.0626428127288818,1.0546075105667114,1.058559536933899,0,0.006773005972460674,0.07115777548846548,0.06948158073557568
2024-12-09,1.056546330451965,1.0592771768569946,1.0533078908920288,1.056546330451965,0,-0.0019036466409963375,0.06705727669221499,0.06942779050139557
2024-12-10,1.0555204153060913,1.056747317314148,1.0500340461730957,1.0555204153060913,0,-0.0009714799294295593,0.06537341257756628,0.06879040296654909
2024-12-11,1.0532968044281006,1.054073929786682,1.0481630563735962,1.0532968044281006,0,-0.0021088709645177175,0.06399333338988379,0.0688329483594158
2024-12-12,1.0506850481033323,1.052997350692749,1.0464848279953003,1.0506850481033323,0,-0.002482680792263937,0.06222300454751367,0.06890739262535439
2024-12-13,1.0474056005477903,1.0522992610931396,1.045434594154358,1.0474056005477903,0,-0.0031261282522741423,0.06216017927190861,0.068195787834905
2024-12-16,1.051005244255066,1.0524100065231323,1.0475043058395386,1.051005244255066,0,0.003430831714411384,0.06351309434582343,0.068789462633234
2024-12-17,1.0517348051071167,1.0532857179641724,1.047998309135437,1.0517348051071167,0,0.0006939144774902469,0.05969378482758152,0.06850389473198965
2024-12-18,1.0495051145553589,1.0515247583389282,1.0467805862426758,1.0495051145553589,0,-0.0021222625439105583,0.059702501531597146,0.06645804425871431
2024-12-19,1.0350252389907837,1.0422203540802002,1.0352503061294556,1.0350252389907837,0,-0.013892921674058333,0.07429255634907218,0.0709510889661517
2024-12-20,1.0364949703216553,1.0433076620101929,1.0344257354736328,1.0364949703216553,0,0.0014189884036627928,0.07073438067789328,0.07029109466215949
2024-12-23,1.0433076620101929,1.0448229312896729,1.038594126701355,1.0433076620101929,0,0.006551310157174737,0.0749166776543887,0.07208361918048303
2024-12-24,1.0405826568603516,1.04112446308136,1.0387451648712158,1.0405826568603516,0,-0.002615307224549931,0.07452607525028102,0.07204789624881214
2024-12-25,1.0402579307556152,1.0432968139648438,1.040149807929993,1.0402579307556152,0,-0.000312110508902009,0.07246041943500098,0.07117314134115615
